mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,pitch_mean,energy_mean,zcr_mean,duration,file_path,actor,emotion,confidence_label
0.45940575027171865,-0.20526422864108299,-0.46278100153317864,0.0960924771606499,-0.30420395381579307,0.07686506673722082,-0.4457033865068922,-0.33952505995048615,1.7142338556409145,-0.8152748948379301,0.5517912886580342,-0.5810877851288534,0.9728812277403596,0.6154052397839603,-0.07303098339055139,-0.5769016181044575,-0.6548968301838499,data/raw/audio_samples\Actor_12\03-01-06-01-01-02-12.wav,Actor_12,fearful,nervous
1.709227095886635,-3.2135828952728027,-4.008958189095475,-2.615380426687711,-1.9041201832514345,-2.5755344219802567,-0.132153084538814,-0.28798689810612665,5.034925692005491,4.872001772308749,5.840025440178368,2.439618693412299,-1.690955584428032,1.6387799286471998,3.804284924154386,0.7929944260666111,-0.10540925340777546,data/raw/audio_samples\Actor_06\03-01-06-02-01-01-06.wav,Actor_06,fearful,nervous
0.9894672145652819,-2.7088253593402087,-3.4179367362632163,-1.432149261978193,-1.3309176167638477,-2.228141205189076,-0.36382984211751757,-1.9254966264502802,0.9247256302337649,-0.8106919013982663,3.130129577615463,4.886975130838983,4.911773569228265,1.8437138771178185,1.1338711723414214,1.445180054781301,-0.2885717789998005,data/raw/audio_samples\Actor_06\03-01-03-02-01-02-06.wav,Actor_06,happy,confident
-1.5173358008341502,1.7865837734894638,1.2971072581297052,1.8476717053686658,1.2173641179152606,1.0230292681561632,0.48776493747018385,1.0078594242527261,1.1052861919964951,-0.6713636982724984,1.526482209178577,0.5287440286075301,0.6875970492740526,-1.9198440548010003,-0.7326160529826975,-1.4119949798021696,-1.112803144163912,data/raw/audio_samples\Actor_09\03-01-01-01-02-02-09.wav,Actor_09,neutral,confident
-0.9997109200114627,0.15654745244422177,1.0992931163354887,-0.2552077484614872,-0.10299519236967326,-1.8517011748586212,0.009390580722547394,0.5213197650248622,0.6442845721113819,-1.1152322591401878,0.005396348543230244,0.42369444666930933,-1.1540725099120863,-1.02277313144644,-0.6139097252922288,0.7389406623861523,0.35249706057228714,data/raw/audio_samples\Actor_16\03-01-02-02-02-01-16.wav,Actor_16,calm,confident
0.8396129662660025,0.3864979538859631,-0.3182789171764804,0.8037598164112582,0.8230340796283319,0.5145175673413802,1.30445971845717,-1.5669732959919838,0.4665662265117469,-0.04325850939798769,-1.1396936963519635,1.6752861711902118,-0.8074683228725905,0.4582036564298335,0.043389348873263865,0.06907712744674037,-1.2043844069599243,data/raw/audio_samples\Actor_17\03-01-04-02-02-02-17.wav,Actor_17,sad,nervous
-0.7042763836087643,-0.4172994134460684,-1.206958041390753,-0.6321950061706929,-0.744685419003409,-1.779766196976708,-1.204279823646706,-0.6987194299546646,0.7472176135509114,-1.7986824756524582,-0.2454739700209013,-1.9225990854353936,-0.6316197585863434,-0.8902469094623053,-0.5830951439280083,-0.5623128021714605,-0.013827990611762946,data/raw/audio_samples\Actor_06\03-01-06-01-02-01-06.wav,Actor_06,fearful,nervous
-1.3511074490231927,0.5432486541087825,0.5758216082033464,1.0154218829899517,0.11723774435586394,1.274805199138214,0.7571923789929598,0.4698046268557945,0.21525521867514844,0.5094277625365508,-1.0723857673448913,0.09497670838376363,0.11626452155821028,0.23048870674725472,-0.7198457815202062,-0.32065050542881335,-0.013827990611762946,data/raw/audio_samples\Actor_08\03-01-02-02-01-01-08.wav,Actor_08,calm,confident
0.0740878620437785,-0.33411636144152407,0.5164267910537571,-1.530149256273283,-1.0375031549602476,0.14462989286037004,-1.046291362459764,0.2311182968715472,-0.9536894362226309,-0.48548206455740534,0.06315320273247482,-1.0321580311371465,-0.07153476764636758,-0.2565979026236288,-0.2935853895984714,1.1715379974108442,0.07775327218424957,data/raw/audio_samples\Actor_14\03-01-07-01-02-02-14.wav,Actor_14,disgust,nervous
-0.17551591876697673,1.276063812132279,-0.6201486901106115,1.375854936422921,1.207762582944866,0.0998402759135369,1.2181227206485468,0.5437732131742007,-0.01040247460834376,0.4181334404377397,1.3239135643453768,-0.379249858344054,0.4928293380446577,0.3443611068503953,-0.43283695894057955,-0.4706168675097317,-0.4717343045918249,data/raw/audio_samples\Actor_15\03-01-03-01-02-01-15.wav,Actor_15,happy,confident
0.0850116350435204,0.10152892708142948,0.1344938849205881,0.5931559948496754,-0.32559020879644796,0.7904351443521468,1.0472621795170152,-0.31323895222296816,0.7742552885568835,0.3260832580902432,0.9947581945923456,-0.2995152673401503,0.6532331952836291,0.8911983614191519,-0.31968977332139764,-0.935049156941265,0.6272408489603241,data/raw/audio_samples\Actor_12\03-01-05-01-01-02-12.wav,Actor_12,angry,nervous
1.0280981508389881,-1.3130770689374154,-1.1030782187544224,-1.401496241835166,-1.7592732243195472,-0.23503810028939376,-2.328136740295941,-0.9572639034088819,0.6587872366861162,0.15007901271074464,0.38658023265261626,1.197834641211662,1.0684682361878546,0.8649817945484677,0.6427045047722436,0.31519260921408127,-0.6548968301838499,data/raw/audio_samples\Actor_04\03-01-08-02-01-02-04.wav,Actor_04,surprised,neutral
-0.12768202774748508,-0.05509769776462399,0.5177002160429823,0.4388336838228974,0.6994724055060312,0.6252346580053667,-0.807328998823668,-0.28146382148123245,-0.3956152804115626,0.9640658428975447,-1.0193623267630736,1.4137568504217592,0.00984150722022976,1.1106768627540207,-0.40142672147028047,0.8115364280272371,2.7336098932686106,data/raw/audio_samples\Actor_19\03-01-08-02-01-02-19.wav,Actor_19,surprised,neutral
-1.1064946847735557,1.0766714703066527,0.765497988785461,1.4077159751995112,0.524618363174597,0.36528675431761615,0.2061695418891933,1.028147976332155,-0.4528477091011963,0.8024428848832107,-0.3521180570110537,-0.4291720459884096,0.14494098163679264,-0.6610375966393056,-0.6950637758012969,-0.1214669624516118,-1.3875469325519494,data/raw/audio_samples\Actor_05\03-01-04-02-02-01-05.wav,Actor_05,sad,nervous
0.2785957895838994,-0.7946717524591738,0.21720265768945946,0.004043914708611171,0.27997444296415097,1.8977916803141588,0.964072205047171,0.2995665658598051,-0.5695384949446872,-0.7124453242392084,-0.016841282339011818,-0.21813726821589244,0.08247687650184404,1.9269550475141146,-0.4050266006051994,-0.06844892828852907,-0.2885717789998005,data/raw/audio_samples\Actor_18\03-01-08-02-01-01-18.wav,Actor_18,surprised,neutral
0.37387534893961166,-0.2828624289808432,-1.2881435968702655,1.1201854235820699,-0.7448189061513438,1.0451041821179021,0.7706130911552447,0.9192813100729726,0.04982389221344944,-0.8223628966006609,0.4012818612121946,-0.7048171290339172,0.7314048157656508,-0.04151477609422042,-0.007560492447155571,-1.369346400125256,0.1693345349802621,data/raw/audio_samples\Actor_08\03-01-03-02-01-02-08.wav,Actor_08,happy,confident
-0.1074139951368335,-0.9555210273041523,-0.45240866494842114,-0.7630223318842223,-0.9281356028375444,-0.9747438440871407,0.5020255452369403,-0.7301751351430807,0.933239409167255,-0.4588195523959577,0.4287250056458528,-0.9639253294849877,-0.19099779761913552,-0.24933595906509307,-0.29112105651763037,1.201418502875631,0.6272408489603241,data/raw/audio_samples\Actor_06\03-01-05-01-02-02-06.wav,Actor_06,angry,nervous
-0.4459918616842047,1.1334708422536155,0.8686284601943615,1.2233136121824564,1.1746739069350298,1.096573084036631,0.12656980516226615,-0.997328451378963,-0.7631483446820277,1.0639827016367778,0.15976049553429245,0.42370313129638104,-0.8351345672983721,-0.46047743874931635,-0.5798095537358915,-0.7074170801862891,-1.479128195347962,data/raw/audio_samples\Actor_01\03-01-01-01-02-02-01.wav,Actor_01,neutral,confident
1.3292273025618606,-0.8849764391480224,-1.2081231606741099,-1.318488547745516,-0.421292697997421,-0.770754620338095,-1.299463779270829,-0.09387473878296607,-3.1089090280842657,1.527579297044878,-0.4222767850927182,-1.0483549067389706,-0.1258231515321344,-0.6560112276866608,0.7943628527024389,0.3129910280711223,-1.295965669755937,data/raw/audio_samples\Actor_05\03-01-06-02-02-02-05.wav,Actor_05,fearful,nervous
0.04455631545943114,0.49318701303330703,0.4717752421533144,1.0644446759923325,1.4346098758079764,0.9781067622613189,0.6572038222023547,1.1416658720619286,1.7390848693107792,0.2464978867862606,1.4296326301311317,0.966189875377049,0.5176921932580055,-0.6593016738763091,-0.3603258032906578,-1.387648930966558,-0.013827990611762946,data/raw/audio_samples\Actor_15\03-01-06-01-01-02-15.wav,Actor_15,fearful,nervous
0.6786880815253821,-0.4939196078748497,-0.9586191280660461,-0.6879484571951376,-0.995700341596128,-0.8809504187061086,-0.8352198139171627,-0.2679225474472573,0.6720083079961782,-0.8422121216155526,0.10175716588284259,-2.173276342151365,0.32224334308265856,0.6543050645563483,0.02996815731439946,-0.564588569927479,-0.10540925340777546,data/raw/audio_samples\Actor_12\03-01-08-02-01-02-12.wav,Actor_12,surprised,neutral
-0.13164119698087395,-1.0895354256332157,-0.6478260238357822,-0.8806163263737995,-1.6028377755879524,-0.5178055345789425,-1.6193985133987523,-0.3437225218400846,-0.21202311814015248,-1.5280166180774135,1.4062469674681295,-1.29130644218011,0.004731409600082093,-0.5401223098977218,-0.3932267811540104,1.9549441152574059,0.7188221117563366,data/raw/audio_samples\Actor_24\03-01-07-01-02-01-24.wav,Actor_24,disgust,nervous
-1.2170813935144282,0.304261669991659,0.9496709116824523,0.5630945675578174,0.11044781663125063,0.9274979063242739,-0.11174243408322777,-0.09707950026508201,0.2460582481283385,0.7741422804620731,-1.2030368054056348,0.43140219153465414,-0.17834288781384075,-1.27265852432156,-0.7005172243208392,0.30974653069709795,-0.838059355775875,data/raw/audio_samples\Actor_08\03-01-04-01-02-02-08.wav,Actor_08,sad,nervous
-1.4534379163589466,1.4899522451530538,0.7886336712959687,0.8168154713265845,-0.006349403107935668,1.024072109335511,-0.641218099889516,-0.7610608367199047,0.6324097572752607,0.6079395426220864,-0.4899133882246968,-0.5983475976001708,1.4979498141884786,-1.7127707422585774,-0.6799030835468475,-1.9189369582065179,-0.5633155673878374,data/raw/audio_samples\Actor_18\03-01-01-01-01-01-18.wav,Actor_18,neutral,confident
0.6729010183017313,0.03390551120746531,-0.6187117340029176,0.6054052261910973,0.20656013599491482,-0.13443064656132334,0.22874255011169525,-0.5912274782881457,-1.0020860316535884,0.22501763490418564,-0.8284208596030529,0.37689462839357935,-0.8904171585161843,0.8258923041408636,0.12605154542148933,-0.5321616604427652,-0.838059355775875,data/raw/audio_samples\Actor_23\03-01-06-02-01-02-23.wav,Actor_23,fearful,nervous
-0.5227768668814049,2.0361373086340415,0.6596331776928426,1.4873156081548582,0.8025197651598402,0.6799977339561357,1.7376475097643063,-0.21779799455964616,0.43924554745038125,1.1538448610772825,0.2363757959926498,0.5436522991307111,0.8381528594237231,-1.457404104373472,-0.49678712414820453,-1.6286687032539977,0.7188221117563366,data/raw/audio_samples\Actor_21\03-01-02-01-01-02-21.wav,Actor_21,calm,confident
1.411961886205437,-0.3245208097155375,-0.45179662132613124,-1.4161764490039048,-0.061720446503685085,-1.025151978697586,0.3111291087109147,-1.249231376869406,0.46887580708864346,-1.8559911050201685,-1.24922136546107,-1.0473318115568577,-1.064477381943404,-0.39582855223130525,1.948130890453396,0.16587642579782283,-0.2885717789998005,data/raw/audio_samples\Actor_10\03-01-08-02-02-01-10.wav,Actor_10,surprised,neutral
1.2284722528217467,-0.7528183544264095,-0.44439404271416705,-0.06748566228943553,-0.6260164386463318,-0.9204055369170082,0.21476612042907825,-0.2981032327923317,0.9671998958144815,-1.1463660555677309,0.06041678273545348,0.19153248439328788,-0.5725793801952889,1.1485645251534866,0.8712144743228721,0.13927113786121145,-0.5633155673878374,data/raw/audio_samples\Actor_16\03-01-03-02-01-02-16.wav,Actor_16,happy,confident
0.3211402562525693,0.7112797037030392,-0.05346247508362826,0.04536390752564072,0.21018959136862947,-0.34841250339105856,-1.1061158280324357,0.12426027863344981,0.4329482971584988,-0.963643032162949,0.17365050269412002,-0.0581117167187258,-0.23419585852060512,0.6714443167885693,-0.126005565219699,-0.8054705186651285,0.35249706057228714,data/raw/audio_samples\Actor_10\03-01-05-01-01-01-10.wav,Actor_10,angry,nervous
-1.7798094415241643,-0.13802121327518016,0.7121189077790142,0.551089397368594,-0.047588999181895936,0.17932937351382486,-1.026812908037595,0.6523201185838212,0.8861154487807589,0.29210093851427477,-0.3719982013208091,-0.014671980657044758,-0.14963942502062572,-0.14581572058191788,-0.7804561734828551,0.754253545741126,-0.2885717789998005,data/raw/audio_samples\Actor_20\03-01-02-02-02-01-20.wav,Actor_20,calm,confident
-1.1278679964327363,0.5025425883835251,2.0877378612290394,1.0730226429960996,1.606360017122082,1.4761005256055202,1.3758966120623901,1.0541636117577018,0.026006508115105343,0.23814771722837433,-0.30586841297048833,0.9568080495182143,-0.21360130489070225,-1.0593459930865254,-0.6716833288813697,-1.0803550252019132,0.9019846373483617,data/raw/audio_samples\Actor_19\03-01-02-02-01-02-19.wav,Actor_19,calm,confident
-0.6276072308475666,0.632800130275146,1.1226702160525661,0.20509345998854092,1.1871337816203242,1.7839794924527472,0.21847479762283106,0.9288885532982362,-0.6707295410695528,1.467872810209923,-1.2840721521356078,0.38737781867532195,0.05986164993130921,-1.3447810634969801,-0.5599636275369804,-1.1818638396153023,1.1767284257363992,data/raw/audio_samples\Actor_19\03-01-03-01-01-02-19.wav,Actor_19,happy,confident
-1.23018910195548,-0.23214537797398027,0.3884200582119977,-0.32092829495647757,0.05894030981176748,-0.034333475197075324,-0.10500297081287424,0.3333494504993134,-0.8772142458316232,0.2215819396524715,0.272937809372513,-1.3028900438814357,0.35507840244094335,0.09353220780686902,-0.693342038227188,-0.28308013833241397,0.9935659001443742,data/raw/audio_samples\Actor_24\03-01-02-02-01-02-24.wav,Actor_24,calm,confident
-0.1841170844701935,1.0450812954979076,-0.27972482433757756,0.7993658103044009,1.3413403471631764,0.7070043510852176,1.8839563282909821,0.8821976574606901,1.108250101165131,1.1457999924476485,1.7399940349706884,0.9237905730095816,0.8310020029510523,-0.06231691720412955,-0.42529862042525973,-1.326070086028123,0.5356595861643115,data/raw/audio_samples\Actor_15\03-01-07-02-01-02-15.wav,Actor_15,disgust,nervous
-0.9221099742990833,-0.10913529779580758,0.1265313845220279,0.0010869204891420829,-0.4576862729385683,0.8138985227234745,0.548194334692314,0.45440413515930284,0.17632784052340894,0.3714996619009403,-0.6690928534868443,-0.2247753975029606,0.1513914287698474,0.22133929161307983,-0.6236358471313208,-0.04665718310544413,0.9019846373483617,data/raw/audio_samples\Actor_02\03-01-02-02-01-01-02.wav,Actor_02,calm,confident
0.5173322608296311,0.06017212249779227,0.153143141629033,-0.04590306428371888,0.3202741582178163,-0.08028846547068523,-0.7580587617599904,1.5718954892103878,-1.3564522786237194,-0.20867402576319466,-0.009913212647821669,-0.548020414284867,-0.3513326680569648,-0.305869177046682,-0.29345816241120487,-0.5522940376124207,0.444078323368299,data/raw/audio_samples\Actor_03\03-01-06-01-01-02-03.wav,Actor_03,fearful,nervous
0.3049156491923994,-1.9153012142478534,-0.3205594985126907,-1.422055386795124,-1.3421092011298394,0.4452473196056706,-0.11575271537571352,0.09753157986634269,0.42317879024404365,-0.7171843944785042,1.9437344937925831,-0.9409797147263465,-0.008565766115670042,0.6120826468764788,0.3591218112739595,2.259023107361144,3.8325850468207596,data/raw/audio_samples\Actor_24\03-01-05-02-02-02-24.wav,Actor_24,angry,nervous
-1.324539208813263,1.2215158973750084,0.5619451507278411,0.9860820334236451,0.8362682498660778,0.38461954204231397,0.18398833175304538,0.21080605052434231,0.16035470302688057,-0.618111971698963,-0.0031775022904601893,0.547284250521036,-0.2473629137725569,-0.331169562459118,-0.7002643190062527,-1.3028268763720683,-0.3801530417958124,data/raw/audio_samples\Actor_07\03-01-04-01-01-01-07.wav,Actor_07,sad,nervous
-0.4630613723685546,-0.7203060806117461,0.9700624559920785,-1.1261953591588976,-0.03319933081983948,0.09899512366422193,-0.28697518142572476,0.8450924341234983,-0.9112461458963053,0.13140249090804176,0.23125477109600426,-0.6858032985724969,-0.4494641575575067,0.5155726890750875,-0.5949516147143891,2.957050405783724,0.1693345349802621,data/raw/audio_samples\Actor_14\03-01-07-01-02-01-14.wav,Actor_14,disgust,nervous
-1.969369771810052,0.44250703866844243,2.085228071610119,1.459552908397724,0.7072882421411556,1.4277138798510622,0.9594480876032639,1.6471700543918242,2.056388506798115,1.016440860621745,1.1776087581935202,-0.5120809988407089,0.16983017506843986,-0.8295589578201793,-0.7678046264005606,0.5905975394161552,2.2757035792885483,data/raw/audio_samples\Actor_05\03-01-02-02-02-01-05.wav,Actor_05,calm,confident
-0.05700297252959911,0.6231663341389092,-0.6696427089814603,0.39839907554077764,-0.5129782634946596,0.631759115806396,-0.8700465658081855,-0.7894108045830421,2.124285854363914,-1.285025219203487,1.0790061591438744,-1.411776391746582,0.5738383276652449,0.24879672179212828,-0.4656215019683818,-1.0146474536694732,-0.10540925340777546,data/raw/audio_samples\Actor_12\03-01-07-01-01-02-12.wav,Actor_12,disgust,nervous
-1.350150788756202,1.5348056398249879,0.9215312933309379,1.9995988025758549,0.5613171395200645,1.0065735016634776,1.0611621070806203,1.5927034710515569,0.7799551138811831,0.8433827927511892,1.3919408898413264,0.49793677383728463,0.08522136717564947,-0.5316870111382717,-0.7247417642192777,-0.7827683074075943,-0.196990516203788,data/raw/audio_samples\Actor_05\03-01-01-01-01-02-05.wav,Actor_05,neutral,confident
1.3186446506236815,-0.03263976262791822,0.4371292372522054,-0.24231266690093267,0.31358448262377286,0.8123885291899363,0.8203556498122714,0.6689228708391161,-0.10353743114922433,0.5798482105686797,-0.5907257090954044,0.4944182298425972,-1.0600846987281276,-1.8843676258584428,0.9508431008164548,-1.6522843625717347,-0.9296406185718875,data/raw/audio_samples\Actor_17\03-01-03-02-01-01-17.wav,Actor_17,happy,confident
1.068301579141769,-0.24995267604743404,-0.7111758705238758,0.017374801278351087,-1.746914995105314,1.874406351165237,1.0748004529306576,0.010020601859820939,0.04751544718559368,-0.33633512345104477,0.24597471959213774,-0.4716169080632055,0.5029732370241453,-0.1980596479268962,1.0175851827270452,-0.6738119561349687,-0.013827990611762946,data/raw/audio_samples\Actor_08\03-01-05-02-01-01-08.wav,Actor_08,angry,nervous
-1.5219482490816645,0.5753141105960571,0.6320815388323837,1.0078342584569762,0.32100163582013713,1.1207158825218304,0.02054131511570208,0.7169445574616086,-0.28558814868378957,0.13917940642615786,-0.362561023476959,0.39201293479718113,0.3502345262153955,-0.3622687565298498,-0.7148843467827296,-0.7410447340276383,0.07775327218424957,data/raw/audio_samples\Actor_08\03-01-04-01-01-02-08.wav,Actor_08,sad,nervous
-0.27408001170602286,-0.5113827062560515,0.2124943033181659,-0.8015620276599418,-1.3737048978439863,-0.4654051620763164,-1.596970658132974,0.5815313700602006,-0.6888690537917198,-0.7562167223416337,0.47726090545295696,-1.1090887633916575,-0.28466955018350115,-1.3222583841247517,-0.47745155362248565,1.0649781947046482,-0.2885717789998005,data/raw/audio_samples\Actor_14\03-01-04-02-02-01-14.wav,Actor_14,sad,nervous
0.4804876755009535,0.20254175669827693,-0.5964788044250783,-1.0673723209844592,-1.196883390353916,1.3335595759524448,-0.7210951208926116,-0.9713774163627299,-0.46642698304757674,-0.6878677258373319,-0.9189285777392056,-1.046234197663163,0.29177703192610954,-0.408790568100506,0.016238107033864652,0.3156703184516238,-0.4717343045918249,data/raw/audio_samples\Actor_08\03-01-08-02-02-01-08.wav,Actor_08,surprised,neutral
0.593632792203548,-1.9139853583844921,-1.1245849113361486,-1.994046777583648,-1.3834511008786514,-1.0016256197821771,-0.27563505880803235,-0.4889073593908055,-0.1454591259494702,-0.7734058346749456,2.0149108521658197,2.843660008385893,4.561098073563752,1.2749268436125052,0.6404295995934499,1.466527419278299,0.444078323368299,data/raw/audio_samples\Actor_24\03-01-06-02-01-02-24.wav,Actor_24,fearful,nervous
-0.6482473955253778,1.6627539199984467,0.5137317224576045,1.0784981749930913,1.1880218951399089,1.120759653999967,0.4930936595371307,-0.3347761475080258,-0.7687170771781713,0.8896486238795102,0.6837021839346366,0.7628095127112479,-0.5881632690200002,-1.2405818404092837,-0.6040093086751835,-1.0832178623142008,-0.6548968301838499,data/raw/audio_samples\Actor_01\03-01-02-01-02-02-01.wav,Actor_01,calm,confident
0.4197236579309492,1.0132610703435354,-1.2192370695761654,-0.14676958073894422,-0.12529506840381627,-2.9101359637027593,0.6542555703267405,-1.0875253758156378,-1.4464596807619716,0.6445273054554643,-0.6579415563161074,-0.0023264066845696384,0.6070207373795425,-0.7854026854432256,0.26030594951152725,-1.094593041833044,1.2683096885324117,data/raw/audio_samples\Actor_09\03-01-03-02-01-02-09.wav,Actor_09,happy,confident
-0.04621699371510262,-1.1121929031699676,-0.31788594957111754,-0.9886482751966247,-0.5956299221318688,-0.5346598746111527,-0.9325412330016394,-1.4219026826944094,-0.4343465870955885,-0.44618304471733444,-1.4015287379961259,-0.03843607156137615,0.13404801406346836,-0.4989051660083813,-0.10731430149596566,1.6809523981290624,0.35249706057228714,data/raw/audio_samples\Actor_04\03-01-07-02-02-01-04.wav,Actor_04,disgust,nervous
1.026468025148569,0.31305992794365056,0.2899391358086494,0.9035746194276376,0.29040339993579395,-0.6457528891449217,1.2530276981105744,-2.1067229041273823,0.018765995086654833,-0.41406671809397666,-1.7456431946934314,0.2646174793281844,-0.9087095343951908,0.5328556830599059,0.31959170797078634,0.16531458605968574,-0.7464780929798625,data/raw/audio_samples\Actor_21\03-01-08-02-02-01-21.wav,Actor_21,surprised,neutral
-0.352413226729802,-0.013282836084173069,-0.37576136044122577,-0.5062425406687797,-1.2068834378010473,-0.15763706431279975,0.34583943184509325,-0.8467442266760826,1.4813315369065774,-1.0248712070167467,1.0426237594840853,0.3366196934050044,-0.2306735446843609,0.7612833714007309,-0.4610614439834551,0.0193461674520305,2.2757035792885483,data/raw/audio_samples\Actor_24\03-01-04-02-01-02-24.wav,Actor_24,sad,nervous
0.5728682909466938,0.04019511101228019,-0.15857158801994065,-0.3333567566856362,0.2888708279724914,-0.23916337257896797,-0.29468533115733364,-1.507362094760856,-1.9942286028555527,0.8737129463642715,-0.9560466976142351,1.0707159870954222,-1.0038861899280773,-0.3488272953261071,-0.06813111953029488,0.06870247394090614,0.5356595861643115,data/raw/audio_samples\Actor_01\03-01-03-02-02-02-01.wav,Actor_01,happy,confident
2.174273401833546,-0.835152876824906,-0.08108065828422877,-0.09098168938133373,-0.5650928222671228,0.8358610047509647,-0.440655778609431,1.0808405631381095,-0.2040836115910242,-0.7832807311301723,0.25023976955842536,-0.15307530085108695,-0.08729118388269154,0.4965124408329154,2.6675854162085444,0.1590705646747605,1.8177972653084855,data/raw/audio_samples\Actor_03\03-01-05-02-01-02-03.wav,Actor_03,angry,nervous
0.642882072327535,-0.3068676570513365,0.4504351842669633,-0.5331305747929587,0.7922218334829939,0.9288384588681062,0.319386167208226,0.20305176609840925,0.2556251226250665,0.37401451619033915,-0.7476858634118649,0.6420144429863553,-1.3743917059867194,-0.15789002780009417,0.4969535565278244,-0.6697331265147144,0.2609157977762746,data/raw/audio_samples\Actor_17\03-01-03-02-02-01-17.wav,Actor_17,happy,confident
-0.519607893177417,0.7117558612077576,0.6377266713802245,0.05205269635262612,1.777502679078149,-1.6193766777616545,0.1611861044155064,2.680516860589909,-1.8912131079384487,2.738673937621746,-0.8854129769670199,0.09124388658710283,-0.09264158754044262,-0.9175197256332256,-0.6271140314359255,0.5212613337130331,0.9019846373483617,data/raw/audio_samples\Actor_03\03-01-02-01-02-01-03.wav,Actor_03,calm,confident
1.611780130540709,-3.6907976681722734,-2.0861214162464528,-2.7136449822370787,-1.0227763494878845,0.5780953069372459,0.5724191759025432,0.05682885138210654,-0.21513439633986253,-0.598635191632726,-0.2565445148397176,2.2118700818473807,3.8338711117482127,2.4946114350293493,3.923855193217847,2.7515636101318885,1.0851471629403866,data/raw/audio_samples\Actor_18\03-01-05-02-02-02-18.wav,Actor_18,angry,nervous
-1.1531981368720532,0.15450852907637797,-0.06913964613660001,0.43119704011838855,1.3901772391176441,0.8946617400566528,0.41786459706384194,0.591909906407738,0.3791710918558256,0.5547997075548293,-0.22904701322588597,0.7471063543156957,0.7119789299596483,1.2291251185213141,-0.5494710614770324,1.552725262090257,1.726216002512473,data/raw/audio_samples\Actor_23\03-01-04-02-01-02-23.wav,Actor_23,sad,nervous
0.15292017872366953,0.15038484743680267,-1.0962353793657067,0.39107620626935496,-0.37144947228413094,0.15030336688022503,0.38055932971256495,-0.6030135882600735,1.2168289662634635,-0.24698103410653857,1.4520581985533054,-1.4289988218939376,0.4581489119602018,0.007309199712124132,-0.3131933563578857,-0.9605586933932947,-0.013827990611762946,data/raw/audio_samples\Actor_12\03-01-03-01-01-02-12.wav,Actor_12,happy,confident
-0.651899380269366,0.3554537107349884,1.3467589660919046,0.4690468248039598,0.20038895402568774,1.072779920875592,-0.23153000736665527,1.576397511853239,-0.9046011652537029,1.1500803439777454,-0.17678626052907315,1.028846093445838,-0.5437245330556097,0.619289941014698,-0.5976907782659846,0.398497650330066,1.1767284257363992,data/raw/audio_samples\Actor_19\03-01-07-01-01-01-19.wav,Actor_19,disgust,nervous
-1.315258726553486,-0.1555964174085658,0.40176758402913487,0.6474169842823896,0.8567740504258001,0.23848144695097637,0.10045778401996527,-0.0267575958758967,0.9806829004366242,0.03645692590568827,0.06383995930149472,0.9354386715165586,-0.12376864968726464,0.3732375850023695,-0.6232462670660569,-1.32774459371617,1.4514722141244367,data/raw/audio_samples\Actor_07\03-01-06-01-01-01-07.wav,Actor_07,fearful,nervous
-1.3773199403387306,1.585918272327187,1.644343338289922,0.9616120251411635,1.2278927329244418,2.337388227031213,0.20180327201286974,0.40838472592929503,-0.1854749909428861,1.419513313351958,0.08143649941447581,1.7944969266863913,0.14291203269637393,-0.3602784154571442,-0.6955816810138994,-1.5527119042788207,0.1693345349802621,data/raw/audio_samples\Actor_19\03-01-04-01-02-02-19.wav,Actor_19,sad,nervous
1.0747656184687273,-0.33404425175196834,0.21105419799272873,-0.9093530396560628,0.0022666725667035833,-1.079631175677441,0.04657501493966533,0.15579846669742567,-1.3364661108169604,0.7839061211026083,-1.3430500542014303,0.8243534068188952,-1.0018380914115097,0.3134304534288751,0.31279218593683444,0.20448627079279555,-0.4717343045918249,data/raw/audio_samples\Actor_13\03-01-06-02-02-01-13.wav,Actor_13,fearful,nervous
0.23939758595310004,0.05037104355946861,1.1946858884352294,-0.07070185022856852,1.564098649418579,0.3565580241259993,0.7102880585260094,0.6710959257842504,1.1549763039570538,-0.8489905224369572,0.3375172730918574,0.8024632586133635,-0.3705509893719655,-0.5014897621221762,-0.16700724142691548,-0.9046879216789717,0.444078323368299,data/raw/audio_samples\Actor_17\03-01-07-02-01-02-17.wav,Actor_17,disgust,nervous
1.9509559828941132,-0.5290754170697861,-1.052782929351663,0.8801610454276984,0.4723772241199477,-0.9575605123535523,1.3688490338746644,-1.1502883617226278,-0.040014060773490435,0.8911831188719209,-1.2187743540618656,0.5371979736350697,-0.6018589009006673,1.1340952874567318,3.142969920588523,0.20421964238114318,1.8177972653084855,data/raw/audio_samples\Actor_21\03-01-05-02-01-02-21.wav,Actor_21,angry,nervous
0.8913826219863573,-2.4336232542526304,-1.826304745268244,-1.1154135988470697,-1.8285185881537689,-0.9959853621677931,-1.3463301837939388,-1.3311594489139185,-0.4976809516420849,-1.0592084676012243,-0.5533123007693221,1.086886301572326,3.929458305197528,1.0455825145746058,0.7488135450351424,1.8469172865682966,0.07775327218424957,data/raw/audio_samples\Actor_04\03-01-04-02-02-02-04.wav,Actor_04,sad,nervous
